"osm_id","lat","long"
"5784504853","31.935057899999997","35.1667516"
"4970343221","31.895779200000003","35.1981348"
"4699269690","32.2225142","35.2571716"
"4824085721","32.1931515","35.2837184"
"4332219020","31.7036848","35.2172117"
"4332219028","31.704001899999998","35.2171127"
"4332219029","31.704997","35.2244309"
"4391538189","31.5530518","35.0863995"
"5408352132","32.110866800000004","35.0747809"
"4194014638","32.018063899999994","35.0685763"
"2188181824","31.9256261","35.209539"
"884077260","32.0335163","35.050427899999995"
"4332267644","31.705626399999996","35.2093782"
"5126174653","31.528837100000004","35.0969496"
"4531464290","31.5045156","35.0245039"
"5353235924","31.7056979","35.2190955"
"4531469094","31.8654594","35.4788376"
"4531469193","31.4487088","35.0882473"
"4531469194","31.4427521","35.024999900000005"
"5553942621","32.312168199999995","35.040657"
"2683914960","32.4629285","35.2977639"
"4747177722","32.035340399999995","35.0139227"
"4531475690","31.506385100000003","35.0245829"
"2683929838","32.462032799999996","35.299186999999996"
"4732126618","31.780490399999998","35.214270899999995"
"2683931488","32.4618336","35.297856700000004"
"2683932285","32.4617341","35.2984789"
"2683937516","32.4613991","35.299305100000005"
"525523388","31.902134600000004","35.1979769"
"2683943249","32.46182460000001","35.2972129"
"2694837035","32.335549300000004","35.2994926"
"3272923661","32.222019","35.233781"
"1699969440","31.778061600000004","35.2246064"
"888294127","31.7711048","35.2155105"
"2683954463","32.4615711","35.297341700000004"
"5917426486","32.2011877","35.0361773"
"2683959766","32.4612719","35.30087520000001"
"525553758","31.9174087","35.214525200000004"
"4296897693","32.2230841","35.2286204"
"4177455603","32.3171337","35.058522100000005"
"5510807223","32.3410786","35.077724100000005"
"5510807224","32.341328499999996","35.07750479999999"
"5148429022","32.5098665","35.2239067"
"4459193695","32.4067119","35.1995096"
"2684026203","32.4610732","35.301075299999994"
"2684028622","32.4613991","35.301365000000004"
"5510882822","32.341596100000004","35.0773735"
"4951037621","31.9041137","35.2112967"
"4951037721","31.9044322","35.2135508"
"3081389990","31.503905800000002","35.055673399999996"
"3354245036","31.7822381","35.2296027"
"2493197839","32.1824978","35.055696399999995"
"2957943288","31.926443","35.213263899999994"
"1364819108","31.7503033","35.2152956"
"1364819211","31.7503716","35.215118700000005"
"4063030573","32.4978209","35.3225299"
"2396164832","31.7928065","35.2325768"
"2396164834","31.7927899","35.2321054"
"2396164835","31.7936619","35.2298807"
"4297074605","32.2207133","35.23150029999999"
"6339378385","31.906652899999997","35.2054628"
"673451167","31.7836727","35.237642799999996"
"4699590689","32.1143132","35.085179499999995"
"4699590690","32.1076462","35.0788601"
"4510124790","32.3087589","35.022936"
"4970836622","31.921463300000003","35.207673"
"2493256220","31.7834729","35.2221343"
"2493256221","31.7823614","35.2189203"
"4153733094","31.784049","35.214545"
"2396187853","31.7861859","35.2317795"
"2396187855","31.7859614","35.231302500000005"
"2396187856","31.784923","35.2316476"
"2396187859","31.785465600000002","35.2312825"
"2396187870","31.786151699999998","35.232429100000004"
"2396187873","31.7876001","35.2314109"
"2396187875","31.7860973","35.2331478"
"2493259939","31.786829700000002","35.2307045"
"2493259940","31.7839654","35.2288126"
"2493259941","31.784115999999997","35.2327631"
"2493259942","31.7843077","35.22887"
"3391056252","31.9065451","35.2121701"
"5016120323","32.3136363","35.0279125"
"2504869899","31.772829700000003","35.2675584"
"4403380389","32.3126982","35.02754829999999"
"2504876640","32.0788605","35.3303539"
"5433647723","32.3116984","35.0268425"
"4755252221","32.222953000000004","35.255148299999995"
"2520141481","32.2280665","35.237041600000005"
"5363206422","31.705457199999998","35.1971987"
"767329249","32.236963800000005","35.330843"
"673826201","31.779750699999997","35.2180238"
"2493577302","31.892635","35.2140748"
"2493577306","31.8753919","35.217514200000004"
"2493577308","31.894597100000002","35.2131014"
"2493577319","31.9047838","35.2042857"
"561068686","31.778932399999995","35.2219463"
"561071947","31.783202600000003","35.230266799999995"
"3603217995","31.7696064","35.2236781"
"4959294621","32.210948200000004","35.2612097"
"4369023394","32.4206738","35.3608612"
"517252802","31.7092751","35.199845700000004"
"4690953698","31.4946706","35.043367100000005"
"4769471490","32.4618265","35.297462"
"5996020185","31.5384065","35.0711398"
"1304686511","31.899580600000004","35.013905799999996"
"673957208","31.7862343","35.2485287"
"2417519362","31.773038500000002","35.2422075"
"2417519363","31.769969500000002","35.251681500000004"
"2417519364","31.7698037","35.250411"
"2417519365","31.7677376","35.2385233"
"2417519366","31.773033299999998","35.242230600000006"
"2417519367","31.766882799999998","35.2522102"
"2417519368","31.7697673","35.240632399999996"
"2417519369","31.7669813","35.2391365"
"2417519370","31.7718671","35.246526700000004"
"2417519371","31.7689799","35.239698"
"2417519372","31.7716936","35.241008799999996"
"2417519374","31.774092","35.24051729999999"
"2417519375","31.7707234","35.251802500000004"
"2417519377","31.7694828","35.251929"
"2417519378","31.76895","35.240835"
"2417519379","31.771866999999997","35.2464893"
"2417519380","31.7732423","35.2398179"
"2417519381","31.770033500000004","35.241643100000005"
"2417519382","31.7705841","35.241969399999995"
"2417519384","31.772064500000003","35.252032899999996"
"2417519386","31.7754488","35.24831470000001"
"2417519388","31.771146299999998","35.2503636"
"3761183822","31.785378899999998","35.2255258"
"2345425826","32.3129989","35.0276316"
"4802958421","32.3382887","35.2042098"
"2282009080","32.2034885","35.2697475"
"2282009084","32.2029458","35.270822499999994"
"2417525884","31.7863035","35.2412766"
"2417525886","31.7948358","35.2348227"
"1376583866","31.757222600000002","35.2214167"
"1376583867","31.7568974","35.2209704"
"5511652524","31.514385100000002","35.0962251"
"5511652525","31.515645399999997","35.0886065"
"5511652723","31.508417600000005","35.0848588"
"4803010924","31.9053631","35.20225739999999"
"5511657621","31.5136045","35.0967961"
"4236745089","32.3933191","35.321199299999996"
"5343414821","32.214269699999996","35.281076"
"3724285325","31.714569399999995","35.2028121"
"4131196189","32.4621772","35.2933218"
"4691023997","31.507279600000004","35.03109179999999"
"1785746078","32.1295599","35.139593100000006"
"4936195323","32.4478947","35.303214200000006"
"1419590085","31.763270000000002","35.2188294"
"517327916","31.6963169","35.1887206"
"1419595824","31.7805952","35.220620600000004"
"3855310185","31.764670199999998","35.2474061"
"5533935094","31.453762100000006","35.1034398"
"4369155092","32.4227353","35.363825"
"4824783729","32.207974300000004","35.286962700000004"
"1250378011","31.703037","35.2179624"
"1277435243","31.892669800000004","35.2060847"
"1743966227","31.889792200000002","35.2134994"
"4437233591","31.894326","35.1924027"
"4893664723","32.1910956","34.965731700000006"
"4437248989","31.9007132","35.1744424"
"4437249089","31.9019409","35.174314700000004"
"4437249190","31.896671100000002","35.1839045"
"5818422454","31.514055100000004","35.0657766"
"459991820","32.0333687","35.050926399999994"
"3646503073","31.398775300000004","35.067728499999994"
"3646505376","31.4006292","35.067175899999995"
"562625361","31.750388","35.215934000000004"
"5330346996","31.713816100000003","35.194365999999995"
"4970935785","32.0282046","35.269566999999995"
"5804077853","31.535996700000002","35.09537589999999"
"4970954422","32.0338372","35.2635523"
"4236813291","32.223401","35.2254839"
"3557659978","31.715138399999997","35.187982500000004"
"4691107489","31.4970353","35.0523005"
"4691107989","31.494874199999998","35.0371136"
"1551787732","31.9079185","35.190106899999996"
"5083130621","32.393644","35.198379200000005"
"4332511889","31.906137100000006","35.2114159"
"767932177","31.856347999999997","35.4610558"
"2571483975","31.906285200000003","35.192828799999994"
"4732705921","32.4821057","35.2306855"
"5050208623","31.7009961","35.1985435"
"5587573122","31.545700899999996","35.098098"
"3470993333","31.702013300000004","35.1938851"
"1684377395","31.7686248","35.1623739"
"3470996376","31.7125582","35.202321600000005"
"4732736923","31.5202441","35.0879995"
"5236034226","31.651623600000004","35.061396200000004"
"5851921585","32.320589899999995","35.03273170000001"
"3879706206","32.3486077","35.274330400000004"
"3879706207","32.347211800000004","35.270242700000004"
"1234168269","31.704872700000003","35.21832929999999"
"5422158723","32.3640448","35.0697098"
"4380159796","32.314437","35.3720786"
"4200038089","31.779507300000002","35.2298667"
"4332653328","32.223782799999995","35.2597385"
"4200042889","31.7733923","35.2202616"
"431622867","31.712416499999996","35.2028513"
"431622877","31.690960999999998","35.2768592"
"431622878","31.7048613","35.2184044"
"431622891","31.709664","35.201066100000006"
"431623044","31.7124542","35.2032602"
"431623069","31.7045053","35.1943704"
"431623078","31.7128506","35.2107993"
"431623233","31.7105059","35.2008073"
"431623253","31.703664","35.21736129999999"
"1419888276","31.530777299999997","35.0916135"
"431623270","31.711804100000002","35.191837400000004"
"431623274","31.713421500000003","35.194272399999996"
"431623557","31.709482","35.2053703"
"431623558","31.7112106","35.2031859"
"431623579","31.729115999999998","35.1331196"
"431623819","31.706187899999996","35.2187651"
"431623957","31.7031511","35.2194112"
"431623958","31.703155499999998","35.218677"
"431623960","31.702530199999998","35.2201402"
"431623961","31.702419800000005","35.219938899999995"
"431624178","31.6932782","35.2214054"
"431624343","31.713572999999997","35.190709000000005"
"431624404","31.715168699999996","35.1883374"
"431624407","31.7156983","35.1858454"
"431624424","31.716257399999996","35.1862701"
"431624430","31.7170505","35.1845369"
"431624550","31.707078399999997","35.229849200000004"
"431624564","31.707346100000002","35.2274123"
"431624576","31.7041596","35.2221429"
"431624659","31.703151199999997","35.2141855"
"431624661","31.696633799999997","35.2184185"
"431624662","31.705282300000004","35.2190749"
"431624664","31.707628999999997","35.225261100000004"
"431624666","31.706167999999998","35.2270474"
"431624669","31.706136400000002","35.2217645"
"431624670","31.7101283","35.222106"
"431624725","31.710723699999996","35.208042600000006"
"431624729","31.709906899999996","35.2041787"
"431624730","31.710299499999998","35.204028799999996"
"431624731","31.7112976","35.2034599"
"431624877","31.7160099","35.189603999999996"
"431624878","31.716123","35.1928995"
"431624879","31.7149704","35.194593700000006"
"431624880","31.7151821","35.1955359"
"431624882","31.716036300000003","35.1983203"
"431624883","31.7150408","35.1989542"
"431624922","31.7120598","35.197796600000004"
"431624982","31.699056300000002","35.23122"
"431624984","31.7043642","35.2257242"
"431625151","31.7033859","35.1612545"
"431625153","31.703368800000003","35.161758899999995"
"431625157","31.6971096","35.1634664"
"4332683338","32.2356712","35.231921500000006"
"431626025","31.7161467","35.198443"
"431626304","31.687944800000004","35.1633547"
"431626328","31.687667600000005","35.185348700000006"
"431626329","31.6938864","35.190178700000004"
"431626334","31.694755600000004","35.1894332"
"431626462","31.7206434","35.1991343"
"431626567","31.7268626","35.1723831"
"431626736","31.7024124","35.246250399999994"
"431626770","31.7211995","35.178415799999996"
"431626837","31.7167581","35.1783911"
"431626844","31.700013800000004","35.1975489"
"431626850","31.7018521","35.2102337"
"431626855","31.6948392","35.1809783"
"431626856","31.694728899999998","35.1815202"
"431626858","31.694790899999997","35.1790636"
"431627945","31.704914000000002","35.210519899999994"
"431628054","31.711636499999997","35.193976"
"431628307","31.727466800000002","35.135732899999994"
"431628312","31.728194199999997","35.139477"
"685482623","31.7852168","35.2286687"
"431628708","31.7014456","35.2231222"
"431628710","31.7031533","35.2192708"
"431628717","31.7044755","35.2273908"
"431628719","31.707560600000004","35.227782399999995"
"431628837","31.7043936","35.1994203"
"431628954","31.7015511","35.1837953"
"431628956","31.702225399999996","35.1802333"
"431628964","31.7015153","35.1778107"
"431629337","31.7124809","35.27266289999999"
"431629350","31.720567","35.2047692"
"431629351","31.7179744","35.274544899999995"
"431629352","31.716088899999995","35.2798945"
"431629353","31.721140999999996","35.2828885"
"431629398","31.7038473","35.1809846"
"431629431","31.701833","35.1779363"
"431629435","31.698724300000002","35.1753492"
"431629442","31.696013","35.1797527"
"431629556","31.6946049","35.1830237"
"431629557","31.694527899999997","35.1831559"
"431629558","31.694350099999998","35.18346470000001"
"431629628","31.6953799","35.1839059"
"431629741","31.7035034","35.21825379999999"
"431629834","31.6951565","35.1839487"
"431629837","31.694415399999997","35.1839364"
"431629841","31.6924385","35.1857099"
"431629842","31.6912477","35.1896696"
"431629843","31.692747999999998","35.1863475"
"431629961","31.704296399999997","35.2205534"
"431630091","31.711547200000002","35.2030473"
"431630092","31.7117721","35.2028989"
"431630108","31.694249499999998","35.190500899999996"
"431630109","31.6945036","35.1897299"
"431630112","31.6966565","35.1856439"
"431630143","31.695513199999997","35.1840235"
"431630144","31.695262100000004","35.1834438"
"431630145","31.6952114","35.1833548"
"431630231","31.7162238","35.176252500000004"
"431630300","31.728134100000002","35.1674782"
"431630788","31.6937421","35.18011129999999"
"431630942","31.6943502","35.182152"
"431631038","31.731171600000003","35.165046399999994"
"431631186","31.737954499999997","35.162208899999996"
"431631189","31.7306063","35.162650899999996"
"431631195","31.7257281","35.161045"
"431631196","31.727178600000002","35.1647524"
"431631999","31.6961603","35.2630659"
"431632000","31.696074699999997","35.264948499999996"
"431632146","31.6914303","35.276757200000006"
"431632148","31.6919858","35.2767075"
"431632294","31.691399699999998","35.265910399999996"
"431632374","31.685419899999996","35.2677271"
"431632457","31.691788","35.264671299999996"
"431632538","31.689966100000003","35.252676799999996"
